"city_name" "date" "temperature" "temp_type" "site_name"
"24583" "Brisbane" 2009-04-19 14.9 "min" "BRISBANE AERO"
"24584" "Brisbane" 2009-04-20 16.6 "min" "BRISBANE AERO"
"24585" "Brisbane" 2009-04-21 16.6 "min" "BRISBANE AERO"
"24586" "Brisbane" 2009-04-22 15.7 "min" "BRISBANE AERO"
"24587" "Brisbane" 2009-04-23 16.1 "min" "BRISBANE AERO"
"24588" "Brisbane" 2009-04-24 13.5 "min" "BRISBANE AERO"
"24589" "Brisbane" 2009-04-25 16.8 "min" "BRISBANE AERO"
"24590" "Brisbane" 2009-04-26 17.8 "min" "BRISBANE AERO"
"24591" "Brisbane" 2009-04-27 12.8 "min" "BRISBANE AERO"
"24592" "Brisbane" 2009-04-28 8.2 "min" "BRISBANE AERO"
"24593" "Brisbane" 2009-04-29 11.2 "min" "BRISBANE AERO"
"24594" "Brisbane" 2009-04-30 12.4 "min" "BRISBANE AERO"
"24595" "Brisbane" 2009-05-01 11.3 "min" "BRISBANE AERO"
"24596" "Brisbane" 2009-05-02 14.9 "min" "BRISBANE AERO"
"24597" "Brisbane" 2009-05-03 13.8 "min" "BRISBANE AERO"
"24598" "Brisbane" 2009-05-04 14 "min" "BRISBANE AERO"
"24599" "Brisbane" 2009-05-05 13 "min" "BRISBANE AERO"
"24600" "Brisbane" 2009-05-06 13.7 "min" "BRISBANE AERO"
"24601" "Brisbane" 2009-05-07 16.2 "min" "BRISBANE AERO"
"24602" "Brisbane" 2009-05-08 14.3 "min" "BRISBANE AERO"
"24603" "Brisbane" 2009-05-09 11.6 "min" "BRISBANE AERO"
"24604" "Brisbane" 2009-05-10 11.6 "min" "BRISBANE AERO"
"24605" "Brisbane" 2009-05-11 12.4 "min" "BRISBANE AERO"
"24606" "Brisbane" 2009-05-12 13.1 "min" "BRISBANE AERO"
"24607" "Brisbane" 2009-05-13 10.3 "min" "BRISBANE AERO"
"24608" "Brisbane" 2009-05-14 11.3 "min" "BRISBANE AERO"
"24609" "Brisbane" 2009-05-15 8.2 "min" "BRISBANE AERO"
"24610" "Brisbane" 2009-05-16 7 "min" "BRISBANE AERO"
"24611" "Brisbane" 2009-05-17 9.2 "min" "BRISBANE AERO"
"24612" "Brisbane" 2009-05-18 15.2 "min" "BRISBANE AERO"
"24613" "Brisbane" 2009-05-19 16.8 "min" "BRISBANE AERO"
"24614" "Brisbane" 2009-05-20 16.5 "min" "BRISBANE AERO"
"24615" "Brisbane" 2009-05-21 14.4 "min" "BRISBANE AERO"
"24616" "Brisbane" 2009-05-22 11.8 "min" "BRISBANE AERO"
"24617" "Brisbane" 2009-05-23 15 "min" "BRISBANE AERO"
"24618" "Brisbane" 2009-05-24 16.8 "min" "BRISBANE AERO"
"24619" "Brisbane" 2009-05-25 14.3 "min" "BRISBANE AERO"
"24620" "Brisbane" 2009-05-26 14.7 "min" "BRISBANE AERO"
"24621" "Brisbane" 2009-05-27 13.3 "min" "BRISBANE AERO"
"24622" "Brisbane" 2009-05-28 13.6 "min" "BRISBANE AERO"
"24623" "Brisbane" 2009-05-29 14 "min" "BRISBANE AERO"
"24624" "Brisbane" 2009-05-30 13.1 "min" "BRISBANE AERO"
"24625" "Brisbane" 2009-05-31 12 "min" "BRISBANE AERO"
"24626" "Brisbane" 2009-06-01 13.8 "min" "BRISBANE AERO"
"24627" "Brisbane" 2009-06-02 14.8 "min" "BRISBANE AERO"
"24628" "Brisbane" 2009-06-03 13.5 "min" "BRISBANE AERO"
"24629" "Brisbane" 2009-06-04 14.6 "min" "BRISBANE AERO"
"24630" "Brisbane" 2009-06-05 13.4 "min" "BRISBANE AERO"
"24631" "Brisbane" 2009-06-06 10.2 "min" "BRISBANE AERO"
"24632" "Brisbane" 2009-06-07 13.1 "min" "BRISBANE AERO"
"24633" "Brisbane" 2009-06-08 8.4 "min" "BRISBANE AERO"
"24634" "Brisbane" 2009-06-09 8.6 "min" "BRISBANE AERO"
"24635" "Brisbane" 2009-06-10 7.3 "min" "BRISBANE AERO"
"24636" "Brisbane" 2009-06-11 5.5 "min" "BRISBANE AERO"
"24637" "Brisbane" 2009-06-12 3.4 "min" "BRISBANE AERO"
"24638" "Brisbane" 2009-06-13 7.2 "min" "BRISBANE AERO"
"24639" "Brisbane" 2009-06-14 7.5 "min" "BRISBANE AERO"
"24640" "Brisbane" 2009-06-15 11.3 "min" "BRISBANE AERO"
"24641" "Brisbane" 2009-06-16 8.7 "min" "BRISBANE AERO"
"24642" "Brisbane" 2009-06-17 8 "min" "BRISBANE AERO"
"24643" "Brisbane" 2009-06-18 10.8 "min" "BRISBANE AERO"
"24644" "Brisbane" 2009-06-19 11.5 "min" "BRISBANE AERO"
"24645" "Brisbane" 2009-06-20 12.4 "min" "BRISBANE AERO"
"24646" "Brisbane" 2009-06-21 13.9 "min" "BRISBANE AERO"
"24647" "Brisbane" 2009-06-22 17 "min" "BRISBANE AERO"
"24648" "Brisbane" 2009-06-23 14.4 "min" "BRISBANE AERO"
"24649" "Brisbane" 2009-06-24 9.7 "min" "BRISBANE AERO"
"24650" "Brisbane" 2009-06-25 10.3 "min" "BRISBANE AERO"
"24651" "Brisbane" 2009-06-26 13.3 "min" "BRISBANE AERO"
"24652" "Brisbane" 2009-06-27 13.3 "min" "BRISBANE AERO"
"24653" "Brisbane" 2009-06-28 9.3 "min" "BRISBANE AERO"
"24654" "Brisbane" 2009-06-29 6.5 "min" "BRISBANE AERO"
"24655" "Brisbane" 2009-06-30 6.1 "min" "BRISBANE AERO"
"24656" "Brisbane" 2009-07-01 10.3 "min" "BRISBANE AERO"
"24657" "Brisbane" 2009-07-02 12.9 "min" "BRISBANE AERO"
"24658" "Brisbane" 2009-07-03 11.9 "min" "BRISBANE AERO"
"24659" "Brisbane" 2009-07-04 9.3 "min" "BRISBANE AERO"
"24660" "Brisbane" 2009-07-05 5.1 "min" "BRISBANE AERO"
"24661" "Brisbane" 2009-07-06 6.5 "min" "BRISBANE AERO"
"24662" "Brisbane" 2009-07-07 11.7 "min" "BRISBANE AERO"
"24663" "Brisbane" 2009-07-08 10.4 "min" "BRISBANE AERO"
"24664" "Brisbane" 2009-07-09 10 "min" "BRISBANE AERO"
"24665" "Brisbane" 2009-07-10 11.4 "min" "BRISBANE AERO"
"24666" "Brisbane" 2009-07-11 10.6 "min" "BRISBANE AERO"
"24667" "Brisbane" 2009-07-12 7.4 "min" "BRISBANE AERO"
"24668" "Brisbane" 2009-07-13 6.7 "min" "BRISBANE AERO"
"24669" "Brisbane" 2009-07-14 9.7 "min" "BRISBANE AERO"
"24670" "Brisbane" 2009-07-15 3.7 "min" "BRISBANE AERO"
"24671" "Brisbane" 2009-07-16 8.5 "min" "BRISBANE AERO"
"24672" "Brisbane" 2009-07-17 7 "min" "BRISBANE AERO"
"24673" "Brisbane" 2009-07-18 6.6 "min" "BRISBANE AERO"
"24674" "Brisbane" 2009-07-19 9.6 "min" "BRISBANE AERO"
"24675" "Brisbane" 2009-07-20 7.1 "min" "BRISBANE AERO"
"24676" "Brisbane" 2009-07-21 7.4 "min" "BRISBANE AERO"
"24677" "Brisbane" 2009-07-22 9.5 "min" "BRISBANE AERO"
"24678" "Brisbane" 2009-07-23 13 "min" "BRISBANE AERO"
"24679" "Brisbane" 2009-07-24 8.4 "min" "BRISBANE AERO"
"24680" "Brisbane" 2009-07-25 8.6 "min" "BRISBANE AERO"
"24681" "Brisbane" 2009-07-26 10.8 "min" "BRISBANE AERO"
"24682" "Brisbane" 2009-07-27 10.7 "min" "BRISBANE AERO"
"24683" "Brisbane" 2009-07-28 7.1 "min" "BRISBANE AERO"
"24684" "Brisbane" 2009-07-29 8.3 "min" "BRISBANE AERO"
"24685" "Brisbane" 2009-07-30 6.8 "min" "BRISBANE AERO"
"24686" "Brisbane" 2009-07-31 6.6 "min" "BRISBANE AERO"
"24687" "Brisbane" 2009-08-01 7.2 "min" "BRISBANE AERO"
"24688" "Brisbane" 2009-08-02 8 "min" "BRISBANE AERO"
"24689" "Brisbane" 2009-08-03 7.8 "min" "BRISBANE AERO"
"24690" "Brisbane" 2009-08-04 9 "min" "BRISBANE AERO"
"24691" "Brisbane" 2009-08-05 9.9 "min" "BRISBANE AERO"
"24692" "Brisbane" 2009-08-06 9.7 "min" "BRISBANE AERO"
"24693" "Brisbane" 2009-08-07 9.7 "min" "BRISBANE AERO"
"24694" "Brisbane" 2009-08-08 9.7 "min" "BRISBANE AERO"
"24695" "Brisbane" 2009-08-09 7.6 "min" "BRISBANE AERO"
"24696" "Brisbane" 2009-08-10 8.3 "min" "BRISBANE AERO"
"24697" "Brisbane" 2009-08-11 8.6 "min" "BRISBANE AERO"
"24698" "Brisbane" 2009-08-12 11.2 "min" "BRISBANE AERO"
"24699" "Brisbane" 2009-08-13 9.6 "min" "BRISBANE AERO"
"24700" "Brisbane" 2009-08-14 11 "min" "BRISBANE AERO"
"24701" "Brisbane" 2009-08-15 10 "min" "BRISBANE AERO"
"24702" "Brisbane" 2009-08-16 8.7 "min" "BRISBANE AERO"
"24703" "Brisbane" 2009-08-17 10.9 "min" "BRISBANE AERO"
"24704" "Brisbane" 2009-08-18 12.2 "min" "BRISBANE AERO"
"24705" "Brisbane" 2009-08-19 9.9 "min" "BRISBANE AERO"
"24706" "Brisbane" 2009-08-20 9.9 "min" "BRISBANE AERO"
"24707" "Brisbane" 2009-08-21 10 "min" "BRISBANE AERO"
"24708" "Brisbane" 2009-08-22 17.1 "min" "BRISBANE AERO"
"24709" "Brisbane" 2009-08-23 12.8 "min" "BRISBANE AERO"
"24710" "Brisbane" 2009-08-24 13.8 "min" "BRISBANE AERO"
"24711" "Brisbane" 2009-08-25 18.7 "min" "BRISBANE AERO"
"24712" "Brisbane" 2009-08-26 17.5 "min" "BRISBANE AERO"
"24713" "Brisbane" 2009-08-27 8.4 "min" "BRISBANE AERO"
"24714" "Brisbane" 2009-08-28 14.6 "min" "BRISBANE AERO"
"24715" "Brisbane" 2009-08-29 17.6 "min" "BRISBANE AERO"
"24716" "Brisbane" 2009-08-30 16.5 "min" "BRISBANE AERO"
"24717" "Brisbane" 2009-08-31 12.5 "min" "BRISBANE AERO"
"24718" "Brisbane" 2009-09-01 5.2 "min" "BRISBANE AERO"
"24719" "Brisbane" 2009-09-02 11.2 "min" "BRISBANE AERO"
"24720" "Brisbane" 2009-09-03 10.6 "min" "BRISBANE AERO"
"24721" "Brisbane" 2009-09-04 14.2 "min" "BRISBANE AERO"
"24722" "Brisbane" 2009-09-05 15.7 "min" "BRISBANE AERO"
"24723" "Brisbane" 2009-09-06 13.3 "min" "BRISBANE AERO"
"24724" "Brisbane" 2009-09-07 15.1 "min" "BRISBANE AERO"
"24725" "Brisbane" 2009-09-08 15.5 "min" "BRISBANE AERO"
"24726" "Brisbane" 2009-09-09 8.8 "min" "BRISBANE AERO"
"24727" "Brisbane" 2009-09-10 7.9 "min" "BRISBANE AERO"
"24728" "Brisbane" 2009-09-11 9.5 "min" "BRISBANE AERO"
"24729" "Brisbane" 2009-09-12 10.3 "min" "BRISBANE AERO"
"24730" "Brisbane" 2009-09-13 10.3 "min" "BRISBANE AERO"
"24731" "Brisbane" 2009-09-14 10.6 "min" "BRISBANE AERO"
"24732" "Brisbane" 2009-09-15 11.9 "min" "BRISBANE AERO"
"24733" "Brisbane" 2009-09-16 12.3 "min" "BRISBANE AERO"
"24734" "Brisbane" 2009-09-17 12.8 "min" "BRISBANE AERO"
"24735" "Brisbane" 2009-09-18 12.7 "min" "BRISBANE AERO"
"24736" "Brisbane" 2009-09-19 15.3 "min" "BRISBANE AERO"
"24737" "Brisbane" 2009-09-20 17.7 "min" "BRISBANE AERO"
"24738" "Brisbane" 2009-09-21 16.3 "min" "BRISBANE AERO"
"24739" "Brisbane" 2009-09-22 20.9 "min" "BRISBANE AERO"
"24740" "Brisbane" 2009-09-23 20.4 "min" "BRISBANE AERO"
"24741" "Brisbane" 2009-09-24 12.3 "min" "BRISBANE AERO"
"24742" "Brisbane" 2009-09-25 9.1 "min" "BRISBANE AERO"
"24743" "Brisbane" 2009-09-26 14.1 "min" "BRISBANE AERO"
"24744" "Brisbane" 2009-09-27 13.7 "min" "BRISBANE AERO"
"24745" "Brisbane" 2009-09-28 10.1 "min" "BRISBANE AERO"
"24746" "Brisbane" 2009-09-29 10 "min" "BRISBANE AERO"
"24747" "Brisbane" 2009-09-30 10.3 "min" "BRISBANE AERO"
"24748" "Brisbane" 2009-10-01 11.6 "min" "BRISBANE AERO"
"24749" "Brisbane" 2009-10-02 14.2 "min" "BRISBANE AERO"
"24750" "Brisbane" 2009-10-03 19.9 "min" "BRISBANE AERO"
"24751" "Brisbane" 2009-10-04 15.8 "min" "BRISBANE AERO"
"24752" "Brisbane" 2009-10-05 14.9 "min" "BRISBANE AERO"
"24753" "Brisbane" 2009-10-06 14.8 "min" "BRISBANE AERO"
"24754" "Brisbane" 2009-10-07 16.8 "min" "BRISBANE AERO"
"24755" "Brisbane" 2009-10-08 9.8 "min" "BRISBANE AERO"
"24756" "Brisbane" 2009-10-09 10.2 "min" "BRISBANE AERO"
"24757" "Brisbane" 2009-10-10 11.9 "min" "BRISBANE AERO"
"24758" "Brisbane" 2009-10-11 14 "min" "BRISBANE AERO"
"24759" "Brisbane" 2009-10-12 11.8 "min" "BRISBANE AERO"
"24760" "Brisbane" 2009-10-13 18.9 "min" "BRISBANE AERO"
"24761" "Brisbane" 2009-10-14 17.6 "min" "BRISBANE AERO"
"24762" "Brisbane" 2009-10-15 10.8 "min" "BRISBANE AERO"
"24763" "Brisbane" 2009-10-16 10.6 "min" "BRISBANE AERO"
"24764" "Brisbane" 2009-10-17 12.8 "min" "BRISBANE AERO"
"24765" "Brisbane" 2009-10-18 13 "min" "BRISBANE AERO"
"24766" "Brisbane" 2009-10-19 13.9 "min" "BRISBANE AERO"
"24767" "Brisbane" 2009-10-20 13 "min" "BRISBANE AERO"
"24768" "Brisbane" 2009-10-21 13.3 "min" "BRISBANE AERO"
"24769" "Brisbane" 2009-10-22 14 "min" "BRISBANE AERO"
"24770" "Brisbane" 2009-10-23 14.9 "min" "BRISBANE AERO"
"24771" "Brisbane" 2009-10-24 13.1 "min" "BRISBANE AERO"
"24772" "Brisbane" 2009-10-25 14.7 "min" "BRISBANE AERO"
"24773" "Brisbane" 2009-10-26 20.7 "min" "BRISBANE AERO"
"24774" "Brisbane" 2009-10-27 17.6 "min" "BRISBANE AERO"
"24775" "Brisbane" 2009-10-28 20.6 "min" "BRISBANE AERO"
"24776" "Brisbane" 2009-10-29 18.6 "min" "BRISBANE AERO"
"24777" "Brisbane" 2009-10-30 16.5 "min" "BRISBANE AERO"
"24778" "Brisbane" 2009-10-31 16.1 "min" "BRISBANE AERO"
"24779" "Brisbane" 2009-11-01 18.3 "min" "BRISBANE AERO"
"24780" "Brisbane" 2009-11-02 14.8 "min" "BRISBANE AERO"
"24781" "Brisbane" 2009-11-03 13.9 "min" "BRISBANE AERO"
"24782" "Brisbane" 2009-11-04 17.4 "min" "BRISBANE AERO"
"24783" "Brisbane" 2009-11-05 18.7 "min" "BRISBANE AERO"
"24784" "Brisbane" 2009-11-06 18.1 "min" "BRISBANE AERO"
"24785" "Brisbane" 2009-11-07 19.4 "min" "BRISBANE AERO"
"24786" "Brisbane" 2009-11-08 17.9 "min" "BRISBANE AERO"
"24787" "Brisbane" 2009-11-09 18.7 "min" "BRISBANE AERO"
"24788" "Brisbane" 2009-11-10 17 "min" "BRISBANE AERO"
"24789" "Brisbane" 2009-11-11 14.5 "min" "BRISBANE AERO"
"24790" "Brisbane" 2009-11-12 16.4 "min" "BRISBANE AERO"
"24791" "Brisbane" 2009-11-13 16.5 "min" "BRISBANE AERO"
"24792" "Brisbane" 2009-11-14 19.2 "min" "BRISBANE AERO"
"24793" "Brisbane" 2009-11-15 17.8 "min" "BRISBANE AERO"
"24794" "Brisbane" 2009-11-16 19.6 "min" "BRISBANE AERO"
"24795" "Brisbane" 2009-11-17 21.3 "min" "BRISBANE AERO"
"24796" "Brisbane" 2009-11-18 20.2 "min" "BRISBANE AERO"
"24797" "Brisbane" 2009-11-19 22 "min" "BRISBANE AERO"
"24798" "Brisbane" 2009-11-20 23.9 "min" "BRISBANE AERO"
"24799" "Brisbane" 2009-11-21 22.8 "min" "BRISBANE AERO"
"24800" "Brisbane" 2009-11-22 21.8 "min" "BRISBANE AERO"
"24801" "Brisbane" 2009-11-23 22.8 "min" "BRISBANE AERO"
"24802" "Brisbane" 2009-11-24 23.4 "min" "BRISBANE AERO"
"24803" "Brisbane" 2009-11-25 21.1 "min" "BRISBANE AERO"
"24804" "Brisbane" 2009-11-26 22.1 "min" "BRISBANE AERO"
"24805" "Brisbane" 2009-11-27 20.7 "min" "BRISBANE AERO"
"24806" "Brisbane" 2009-11-28 20.9 "min" "BRISBANE AERO"
"24807" "Brisbane" 2009-11-29 23.8 "min" "BRISBANE AERO"
"24808" "Brisbane" 2009-11-30 21.4 "min" "BRISBANE AERO"
"24809" "Brisbane" 2009-12-01 20.5 "min" "BRISBANE AERO"
"24810" "Brisbane" 2009-12-02 19.3 "min" "BRISBANE AERO"
"24811" "Brisbane" 2009-12-03 17.3 "min" "BRISBANE AERO"
"24812" "Brisbane" 2009-12-04 16.9 "min" "BRISBANE AERO"
"24813" "Brisbane" 2009-12-05 17.7 "min" "BRISBANE AERO"
"24814" "Brisbane" 2009-12-06 19.2 "min" "BRISBANE AERO"
"24815" "Brisbane" 2009-12-07 22.5 "min" "BRISBANE AERO"
"24816" "Brisbane" 2009-12-08 22.3 "min" "BRISBANE AERO"
"24817" "Brisbane" 2009-12-09 22.6 "min" "BRISBANE AERO"
"24818" "Brisbane" 2009-12-10 22.7 "min" "BRISBANE AERO"
"24819" "Brisbane" 2009-12-11 22.9 "min" "BRISBANE AERO"
"24820" "Brisbane" 2009-12-12 23.6 "min" "BRISBANE AERO"
"24821" "Brisbane" 2009-12-13 22.5 "min" "BRISBANE AERO"
"24822" "Brisbane" 2009-12-14 23.2 "min" "BRISBANE AERO"
"24823" "Brisbane" 2009-12-15 23.9 "min" "BRISBANE AERO"
"24824" "Brisbane" 2009-12-16 22.8 "min" "BRISBANE AERO"
"24825" "Brisbane" 2009-12-17 22.8 "min" "BRISBANE AERO"
"24826" "Brisbane" 2009-12-18 20.6 "min" "BRISBANE AERO"
"24827" "Brisbane" 2009-12-19 21.5 "min" "BRISBANE AERO"
"24828" "Brisbane" 2009-12-20 21.4 "min" "BRISBANE AERO"
"24829" "Brisbane" 2009-12-21 20.1 "min" "BRISBANE AERO"
"24830" "Brisbane" 2009-12-22 20.2 "min" "BRISBANE AERO"
"24831" "Brisbane" 2009-12-23 20.7 "min" "BRISBANE AERO"
"24832" "Brisbane" 2009-12-24 21 "min" "BRISBANE AERO"
"24833" "Brisbane" 2009-12-25 22.3 "min" "BRISBANE AERO"
"24834" "Brisbane" 2009-12-26 22.9 "min" "BRISBANE AERO"
"24835" "Brisbane" 2009-12-27 22.8 "min" "BRISBANE AERO"
"24836" "Brisbane" 2009-12-28 22.9 "min" "BRISBANE AERO"
"24837" "Brisbane" 2009-12-29 22.9 "min" "BRISBANE AERO"
"24838" "Brisbane" 2009-12-30 23.7 "min" "BRISBANE AERO"
"24839" "Brisbane" 2009-12-31 21.8 "min" "BRISBANE AERO"
"24840" "Brisbane" 2010-01-01 23.5 "min" "BRISBANE AERO"
"24841" "Brisbane" 2010-01-02 23.3 "min" "BRISBANE AERO"
"24842" "Brisbane" 2010-01-03 24.2 "min" "BRISBANE AERO"
"24843" "Brisbane" 2010-01-04 23.4 "min" "BRISBANE AERO"
"24844" "Brisbane" 2010-01-05 21.2 "min" "BRISBANE AERO"
"24845" "Brisbane" 2010-01-06 20.6 "min" "BRISBANE AERO"
"24846" "Brisbane" 2010-01-07 22.8 "min" "BRISBANE AERO"
"24847" "Brisbane" 2010-01-08 22.6 "min" "BRISBANE AERO"
"24848" "Brisbane" 2010-01-09 21.7 "min" "BRISBANE AERO"
"24849" "Brisbane" 2010-01-10 20.7 "min" "BRISBANE AERO"
"24850" "Brisbane" 2010-01-11 20.7 "min" "BRISBANE AERO"
"24851" "Brisbane" 2010-01-12 21.2 "min" "BRISBANE AERO"
"24852" "Brisbane" 2010-01-13 20.5 "min" "BRISBANE AERO"
"24853" "Brisbane" 2010-01-14 22.3 "min" "BRISBANE AERO"
"24854" "Brisbane" 2010-01-15 22.6 "min" "BRISBANE AERO"
"24855" "Brisbane" 2010-01-16 21 "min" "BRISBANE AERO"
"24856" "Brisbane" 2010-01-17 20.4 "min" "BRISBANE AERO"
"24857" "Brisbane" 2010-01-18 21.7 "min" "BRISBANE AERO"
"24858" "Brisbane" 2010-01-19 17.8 "min" "BRISBANE AERO"
"24859" "Brisbane" 2010-01-20 18.7 "min" "BRISBANE AERO"
"24860" "Brisbane" 2010-01-21 20.2 "min" "BRISBANE AERO"
"24861" "Brisbane" 2010-01-22 21.2 "min" "BRISBANE AERO"
"24862" "Brisbane" 2010-01-23 20.9 "min" "BRISBANE AERO"
"24863" "Brisbane" 2010-01-24 21.4 "min" "BRISBANE AERO"
"24864" "Brisbane" 2010-01-25 20.8 "min" "BRISBANE AERO"
"24865" "Brisbane" 2010-01-26 20.9 "min" "BRISBANE AERO"
"24866" "Brisbane" 2010-01-27 21.5 "min" "BRISBANE AERO"
"24867" "Brisbane" 2010-01-28 24 "min" "BRISBANE AERO"
"24868" "Brisbane" 2010-01-29 21 "min" "BRISBANE AERO"
"24869" "Brisbane" 2010-01-30 21.8 "min" "BRISBANE AERO"
"24870" "Brisbane" 2010-01-31 22.3 "min" "BRISBANE AERO"
"24871" "Brisbane" 2010-02-01 22.3 "min" "BRISBANE AERO"
"24872" "Brisbane" 2010-02-02 22.8 "min" "BRISBANE AERO"
"24873" "Brisbane" 2010-02-03 21.5 "min" "BRISBANE AERO"
"24874" "Brisbane" 2010-02-04 20.9 "min" "BRISBANE AERO"
"24875" "Brisbane" 2010-02-05 22.4 "min" "BRISBANE AERO"
"24876" "Brisbane" 2010-02-06 24.3 "min" "BRISBANE AERO"
"24877" "Brisbane" 2010-02-07 22.4 "min" "BRISBANE AERO"
"24878" "Brisbane" 2010-02-08 22.3 "min" "BRISBANE AERO"
"24879" "Brisbane" 2010-02-09 21.7 "min" "BRISBANE AERO"
"24880" "Brisbane" 2010-02-10 21.5 "min" "BRISBANE AERO"
"24881" "Brisbane" 2010-02-11 20.7 "min" "BRISBANE AERO"
"24882" "Brisbane" 2010-02-12 20 "min" "BRISBANE AERO"
"24883" "Brisbane" 2010-02-13 20.6 "min" "BRISBANE AERO"
"24884" "Brisbane" 2010-02-14 23 "min" "BRISBANE AERO"
"24885" "Brisbane" 2010-02-15 24 "min" "BRISBANE AERO"
"24886" "Brisbane" 2010-02-16 24.2 "min" "BRISBANE AERO"
"24887" "Brisbane" 2010-02-17 21.1 "min" "BRISBANE AERO"
"24888" "Brisbane" 2010-02-18 22.9 "min" "BRISBANE AERO"
"24889" "Brisbane" 2010-02-19 19.8 "min" "BRISBANE AERO"
"24890" "Brisbane" 2010-02-20 20.6 "min" "BRISBANE AERO"
"24891" "Brisbane" 2010-02-21 21.2 "min" "BRISBANE AERO"
"24892" "Brisbane" 2010-02-22 19.4 "min" "BRISBANE AERO"
"24893" "Brisbane" 2010-02-23 21.9 "min" "BRISBANE AERO"
"24894" "Brisbane" 2010-02-24 23.3 "min" "BRISBANE AERO"
"24895" "Brisbane" 2010-02-25 23 "min" "BRISBANE AERO"
"24896" "Brisbane" 2010-02-26 19.8 "min" "BRISBANE AERO"
"24897" "Brisbane" 2010-02-27 19.9 "min" "BRISBANE AERO"
"24898" "Brisbane" 2010-02-28 22.2 "min" "BRISBANE AERO"
"24899" "Brisbane" 2010-03-01 21.9 "min" "BRISBANE AERO"
"24900" "Brisbane" 2010-03-02 21 "min" "BRISBANE AERO"
"24901" "Brisbane" 2010-03-03 21.2 "min" "BRISBANE AERO"
"24902" "Brisbane" 2010-03-04 21.5 "min" "BRISBANE AERO"
"24903" "Brisbane" 2010-03-05 22.8 "min" "BRISBANE AERO"
"24904" "Brisbane" 2010-03-06 23.4 "min" "BRISBANE AERO"
"24905" "Brisbane" 2010-03-07 22.6 "min" "BRISBANE AERO"
"24906" "Brisbane" 2010-03-08 22.7 "min" "BRISBANE AERO"
"24907" "Brisbane" 2010-03-09 20.2 "min" "BRISBANE AERO"
"24908" "Brisbane" 2010-03-10 22.3 "min" "BRISBANE AERO"
"24909" "Brisbane" 2010-03-11 21.5 "min" "BRISBANE AERO"
"24910" "Brisbane" 2010-03-12 19.7 "min" "BRISBANE AERO"
"24911" "Brisbane" 2010-03-13 18 "min" "BRISBANE AERO"
"24912" "Brisbane" 2010-03-14 17.8 "min" "BRISBANE AERO"
"24913" "Brisbane" 2010-03-15 17.6 "min" "BRISBANE AERO"
"24914" "Brisbane" 2010-03-16 18.5 "min" "BRISBANE AERO"
"24915" "Brisbane" 2010-03-17 17.5 "min" "BRISBANE AERO"
"24916" "Brisbane" 2010-03-18 17.8 "min" "BRISBANE AERO"
"24917" "Brisbane" 2010-03-19 18.4 "min" "BRISBANE AERO"
"24918" "Brisbane" 2010-03-20 19.3 "min" "BRISBANE AERO"
"24919" "Brisbane" 2010-03-21 20.7 "min" "BRISBANE AERO"
"24920" "Brisbane" 2010-03-22 20 "min" "BRISBANE AERO"
"24921" "Brisbane" 2010-03-23 19.9 "min" "BRISBANE AERO"
"24922" "Brisbane" 2010-03-24 19.4 "min" "BRISBANE AERO"
"24923" "Brisbane" 2010-03-25 17.4 "min" "BRISBANE AERO"
"24924" "Brisbane" 2010-03-26 19.9 "min" "BRISBANE AERO"
"24925" "Brisbane" 2010-03-27 17.7 "min" "BRISBANE AERO"
"24926" "Brisbane" 2010-03-28 20.2 "min" "BRISBANE AERO"
"24927" "Brisbane" 2010-03-29 20.2 "min" "BRISBANE AERO"
"24928" "Brisbane" 2010-03-30 19.4 "min" "BRISBANE AERO"
"24929" "Brisbane" 2010-03-31 21 "min" "BRISBANE AERO"
"24930" "Brisbane" 2010-04-01 20 "min" "BRISBANE AERO"
"24931" "Brisbane" 2010-04-02 18.8 "min" "BRISBANE AERO"
"24932" "Brisbane" 2010-04-03 17.9 "min" "BRISBANE AERO"
"24933" "Brisbane" 2010-04-04 17.2 "min" "BRISBANE AERO"
"24934" "Brisbane" 2010-04-05 17 "min" "BRISBANE AERO"
"24935" "Brisbane" 2010-04-06 16.4 "min" "BRISBANE AERO"
"24936" "Brisbane" 2010-04-07 16.7 "min" "BRISBANE AERO"
"24937" "Brisbane" 2010-04-08 17 "min" "BRISBANE AERO"
"24938" "Brisbane" 2010-04-09 20.6 "min" "BRISBANE AERO"
"24939" "Brisbane" 2010-04-10 19.9 "min" "BRISBANE AERO"
"24940" "Brisbane" 2010-04-11 21.4 "min" "BRISBANE AERO"
"24941" "Brisbane" 2010-04-12 22.5 "min" "BRISBANE AERO"
"24942" "Brisbane" 2010-04-13 17.3 "min" "BRISBANE AERO"
"24943" "Brisbane" 2010-04-14 14.8 "min" "BRISBANE AERO"
"24944" "Brisbane" 2010-04-15 16.3 "min" "BRISBANE AERO"
"24945" "Brisbane" 2010-04-16 16.2 "min" "BRISBANE AERO"
"24946" "Brisbane" 2010-04-17 15.8 "min" "BRISBANE AERO"
"24947" "Brisbane" 2010-04-18 17.4 "min" "BRISBANE AERO"
"24948" "Brisbane" 2010-04-19 18.3 "min" "BRISBANE AERO"
"24949" "Brisbane" 2010-04-20 17.8 "min" "BRISBANE AERO"
"24950" "Brisbane" 2010-04-21 17.8 "min" "BRISBANE AERO"
"24951" "Brisbane" 2010-04-22 17.8 "min" "BRISBANE AERO"
